"date","year","month","rain","sixmnthtot","index","indexBelowThreshold","count","count2","sums","sums2"
1967-01-01,1967,1,165.800003051758,554.000007629395,2.79646017699115,0,0,0,0,0
1967-02-01,1967,2,139.800003051758,653.700012207032,3.2212389380531,0,0,0,0,0
1967-03-01,1967,3,160,770.000011444093,3.43362831858407,0,0,0,0,0
1967-04-01,1967,4,20.5,734.300010681153,2.93805309734513,0,0,0,0,0
1967-05-01,1967,5,19.8999996185303,592.600004196167,1.87610619469027,0,0,0,0,0
1967-06-01,1967,6,148.300003051758,654.300008773804,2.87719298245614,0,0,0,0,0
1967-07-01,1967,7,10.3999996185303,498.900005340577,1.26315789473684,0,0,0,0,0
1967-08-01,1967,8,178.100006103516,537.200008392335,2.52631578947368,0,0,0,0,0
1967-09-01,1967,9,55.5999984741211,432.800006866456,1.89473684210526,0,0,0,0,0
1967-10-01,1967,10,63.5999984741211,475.900005340577,2.87719298245614,0,0,0,0,0
1967-11-01,1967,11,40.5999984741211,496.600004196168,2.87719298245614,0,0,0,0,0
1967-12-01,1967,12,10.8999996185303,359.20000076294,-0.210526315789474,0,0,0,0,0
1968-01-01,1968,1,174.399993896484,523.199995040894,2.3716814159292,0,0,0,0,0
1968-02-01,1968,2,12.1000003814697,357.199989318847,-1.52212389380531,-1.52212389380531,1,1,-1.52212389380531,-1.52212389380531
1968-03-01,1968,3,123.199996948242,424.799987792968,-1.09734513274336,-1.09734513274336,2,2,-2.61946902654867,-2.61946902654867
1968-04-01,1968,4,19,380.199989318847,-2.3716814159292,-2.3716814159292,3,3,-4.99115044247788,-4.99115044247788
1968-05-01,1968,5,105.5,445.099990844726,-0.814159292035398,0,0,0,0,0
1968-06-01,1968,6,6,440.199991226196,-0.56140350877193,0,0,0,0,0
1968-07-01,1968,7,31.7999992370605,297.599996566772,-2.52631578947368,-2.52631578947368,1,1,-2.52631578947368,-2.52631578947368
1968-08-01,1968,8,21,306.499996185303,-1.68421052631579,-1.68421052631579,2,2,-4.21052631578947,-4.21052631578947
1968-09-01,1968,9,2.40000009536743,185.699999332428,-3.08771929824561,-3.08771929824561,3,3,-7.29824561403509,-7.29824561403509
1968-10-01,1968,10,2,168.699999332428,-3.29824561403509,-3.29824561403509,4,4,-10.5964912280702,-10.5964912280702
1968-11-01,1968,11,20.7000007629395,83.9000000953674,-3.92982456140351,-3.92982456140351,5,5,-14.5263157894737,-14.5263157894737
1968-12-01,1968,12,105,182.900000095367,-3.29824561403509,-3.29824561403509,6,6,-17.8245614035088,-17.8245614035088
1969-01-01,1969,1,40.5999984741211,191.699999332428,-3.50442477876106,-3.50442477876106,7,7,-21.3289861822698,-21.3289861822698
1969-02-01,1969,2,230.199996948242,400.89999628067,-0.389380530973451,0,0,8,0,-21.7183667132433
1969-03-01,1969,3,104.400001525879,502.899997711182,0.672566371681416,0,0,0,0,0
1969-04-01,1969,4,171,671.899997711182,2.51327433628319,0,0,0,0,0
1969-05-01,1969,5,28,679.199996948242,2.93805309734513,0,0,0,0,0
1969-06-01,1969,6,77.5999984741211,651.799995422363,2.80701754385965,0,0,0,0,0
1969-07-01,1969,7,22.2999992370605,633.499996185303,2.80701754385965,0,0,0,0,0
1969-08-01,1969,8,120.900001525879,524.20000076294,2.31578947368421,0,0,0,0,0
1969-09-01,1969,9,55.5999984741211,475.399997711182,2.3859649122807,0,0,0,0,0
1969-10-01,1969,10,77,381.399997711182,1.12280701754386,0,0,0,0,0
1969-11-01,1969,11,213.5,566.899997711182,3.29824561403509,0,0,0,0,0
1969-12-01,1969,12,31.8999996185303,521.199998855591,2.87719298245614,0,0,0,0,0
1970-01-01,1970,1,110.199996948242,609.099996566772,3.36283185840708,0,0,0,0,0
1970-02-01,1970,2,45.7999992370605,533.999994277954,1.5929203539823,0,0,0,0,0
1970-03-01,1970,3,69.5999984741211,547.999994277954,1.23893805309735,0,0,0,0,0
1970-04-01,1970,4,28.1000003814697,499.099994659424,0.389380530973451,0,0,0,0,0
1970-05-01,1970,5,16.2000007629395,301.799995422363,-3.2212389380531,-3.2212389380531,1,1,-3.2212389380531,-3.2212389380531
1970-06-01,1970,6,16.8999996185303,286.799995422363,-3.2280701754386,-3.2280701754386,2,2,-6.44930911349169,-6.44930911349169
1970-07-01,1970,7,0.5,177.099998474121,-3.78947368421053,-3.78947368421053,3,3,-10.2387827977022,-10.2387827977022
1970-08-01,1970,8,19.1000003814697,150.39999961853,-3.71929824561404,-3.71929824561404,4,4,-13.9580810433163,-13.9580810433163
1970-09-01,1970,9,177.600006103516,258.400007247925,-2.03508771929825,-2.03508771929825,5,5,-15.9931687626145,-15.9931687626145
1970-10-01,1970,10,26.1000003814697,256.400007247925,-1.68421052631579,-1.68421052631579,6,6,-17.6773792889303,-17.6773792889303
1970-11-01,1970,11,133.100006103516,373.300012588502,0.842105263157895,0,0,0,0,0
1970-12-01,1970,12,237,593.400012969971,3.43859649122807,0,0,0,0,0
1971-01-01,1971,1,85.4000015258789,678.30001449585,3.57522123893805,0,0,0,0,0
1971-02-01,1971,2,134.800003051758,794.000017166139,3.71681415929203,0,0,0,0,0
1971-03-01,1971,3,77.5999984741211,694.000009536744,2.86725663716814,0,0,0,0,0
1971-04-01,1971,4,41.2999992370605,709.200008392335,2.65486725663717,0,0,0,0,0
1971-05-01,1971,5,44.2999992370605,620.400001525879,2.15929203539823,0,0,0,0,0
1971-06-01,1971,6,7.80000019073486,391.200001716614,-1.26315789473684,-1.26315789473684,1,1,-1.26315789473684,-1.26315789473684
1971-07-01,1971,7,13,318.800000190735,-2.03508771929825,-2.03508771929825,2,2,-3.29824561403509,-3.29824561403509
1971-08-01,1971,8,41,224.999997138977,-3.01754385964912,-3.01754385964912,3,3,-6.31578947368421,-6.31578947368421
1971-09-01,1971,9,52.2000007629395,199.599999427795,-3.01754385964912,-3.01754385964912,4,4,-9.33333333333333,-9.33333333333333
1971-10-01,1971,10,1.39999997615814,159.700000166893,-3.43859649122807,-3.43859649122807,5,5,-12.7719298245614,-12.7719298245614
1971-11-01,1971,11,66,181.400000929833,-3.29824561403509,-3.29824561403509,6,6,-16.0701754385965,-16.0701754385965
1971-12-01,1971,12,156.600006103516,330.200006842614,-0.56140350877193,0,0,7,0,0
1972-01-01,1972,1,277.799987792969,594.999994635583,3.2212389380531,0,0,0,0,0
1972-02-01,1972,2,69.0999984741211,623.099993109704,2.79646017699115,0,0,0,0,0
1972-03-01,1972,3,130.100006103516,700.99999845028,3.00884955752212,0,0,0,0,0
1972-04-01,1972,4,75.4000015258789,775.000000000001,3.29203539823009,0,0,0,0,0
1972-05-01,1972,5,30.8999996185303,739.899999618531,3.07964601769912,0,0,0,0,0
1972-06-01,1972,6,44.5,627.799993515015,2.52631578947368,0,0,0,0,0
1972-07-01,1972,7,1.5,351.500005722046,-1.47368421052632,-1.47368421052632,1,1,-1.47368421052632,-1.47368421052632
1972-08-01,1972,8,39.4000015258789,321.800008773804,-1.33333333333333,-1.33333333333333,2,2,-2.80701754385965,-2.80701754385965
1972-09-01,1972,9,18.8999996185303,210.600002288818,-2.66666666666667,-2.66666666666667,3,3,-5.47368421052632,-5.47368421052632
1972-10-01,1972,10,167.600006103516,302.800006866456,-0.56140350877193,0,0,0,0,0
1972-11-01,1972,11,49.7000007629395,321.600008010865,-0.631578947368421,0,0,0,0,0
1972-12-01,1972,12,32.0999984741211,309.200006484986,-0.842105263157895,0,0,0,0,0
1973-01-01,1973,1,81.0999984741211,388.800004959107,0.106194690265487,0,0,0,0,0
1973-02-01,1973,2,274,623.400003433228,2.86725663716814,0,0,0,0,0
1973-03-01,1973,3,30.6000003814697,635.100004196167,2.30088495575221,0,0,0,0,0
1973-04-01,1973,4,40.4000015258789,507.89999961853,0.601769911504425,0,0,0,0,0
1973-05-01,1973,5,21.7999992370605,479.999998092651,0.247787610619469,0,0,0,0,0
1973-06-01,1973,6,27.6000003814697,475.5,-0.0701754385964914,0,0,0,0,0
1973-07-01,1973,7,87.1999969482422,481.599998474121,0.842105263157895,0,0,0,0,0
1973-08-01,1973,8,51.7000007629395,259.29999923706,-2.66666666666667,-2.66666666666667,1,1,-2.66666666666667,-2.66666666666667
1973-09-01,1973,9,38.2999992370605,266.999998092651,-1.68421052631579,-1.68421052631579,2,2,-4.35087719298246,-4.35087719298246
1973-10-01,1973,10,108.300003051758,334.89999961853,0.210526315789473,0,0,0,0,0
1973-11-01,1973,11,123.800003051758,436.900003433228,1.89473684210526,0,0,0,0,0
1973-12-01,1973,12,41.5,450.800003051758,1.75438596491228,0,0,0,0,0
1974-01-01,1974,1,136.199996948242,499.800003051758,1.87610619469027,0,0,0,0,0
1974-02-01,1974,2,82.1999969482422,530.299999237061,1.52212389380531,0,0,0,0,0
1974-03-01,1974,3,216.5,708.5,3.2212389380531,0,0,0,0,0
1974-04-01,1974,4,160.600006103516,760.800003051758,3.15044247787611,0,0,0,0,0
1974-05-01,1974,5,170.100006103516,807.100006103516,3.57522123893805,0,0,0,0,0
1974-06-01,1974,6,127.900001525879,893.500007629395,3.57894736842105,0,0,0,0,0
1974-07-01,1974,7,3.5,760.800010681153,3.36842105263158,0,0,0,0,0
1974-08-01,1974,8,52.7999992370605,731.400012969971,3.50877192982456,0,0,0,0,0
1974-09-01,1974,9,22.5,537.400012969971,3.01754385964912,0,0,0,0,0
1974-10-01,1974,10,75.5999984741211,452.400005340577,2.24561403508772,0,0,0,0,0
1974-11-01,1974,11,58.5999984741211,340.899997711182,0,0,0,0,0,0
1974-12-01,1974,12,4.90000009536743,217.89999628067,-2.80701754385965,-2.80701754385965,1,1,-2.80701754385965,-2.80701754385965
1975-01-01,1975,1,34.5999984741211,248.999994754791,-2.51327433628319,-2.51327433628319,2,2,-5.32029188014283,-5.32029188014283
1975-02-01,1975,2,116.199996948242,312.399992465973,-2.30088495575221,-2.30088495575221,3,3,-7.62117683589505,-7.62117683589505
1975-03-01,1975,3,106.099998474121,395.999990940094,-1.94690265486726,-1.94690265486726,4,4,-9.5680794907623,-9.5680794907623
1975-04-01,1975,4,80.8000030517578,401.19999551773,-1.73451327433628,-1.73451327433628,5,5,-11.3025927650986,-11.3025927650986
1975-05-01,1975,5,7.69999980926514,350.299996852874,-2.44247787610619,-2.44247787610619,6,6,-13.7450706412048,-13.7450706412048
1975-06-01,1975,6,172.5,517.899996757507,0.842105263157895,0,0,0,0,0
1975-07-01,1975,7,153.5,636.799998283386,2.87719298245614,0,0,0,0,0
1975-08-01,1975,8,16.3999996185303,537.000000953674,2.45614035087719,0,0,0,0,0
1975-09-01,1975,9,32.9000015258789,463.800004005432,2.17543859649123,0,0,0,0,0
1975-10-01,1975,10,85.1999969482422,468.199997901917,2.80701754385965,0,0,0,0,0
1975-11-01,1975,11,65.0999984741211,525.599996566772,3.2280701754386,0,0,0,0,0
1975-12-01,1975,12,12.8999996185303,365.999996185303,0,0,0,0,0,0
1976-01-01,1976,1,242.100006103516,454.600002288819,1.09734513274336,0,0,0,0,0
1976-02-01,1976,2,171,609.200002670289,2.58407079646018,0,0,0,0,0
1976-03-01,1976,3,234,810.30000114441,3.50442477876106,0,0,0,0,0
1976-04-01,1976,4,23.2999992370605,748.400003433228,3.07964601769912,0,0,0,0,0
1976-05-01,1976,5,14.8000001907349,698.100005149842,3.00884955752212,0,0,0,0,0
1976-06-01,1976,6,85.5,770.700005531311,3.15789473684211,0,0,0,0,0
1976-07-01,1976,7,95.6999969482422,624.299996376038,2.59649122807018,0,0,0,0,0
1976-08-01,1976,8,8.19999980926514,461.499996185303,1.47368421052632,0,0,0,0,0
1976-09-01,1976,9,41.9000015258789,269.399997711182,-1.47368421052632,-1.47368421052632,1,1,-1.47368421052632,-1.47368421052632
1976-10-01,1976,10,169,415.099998474121,1.68421052631579,0,0,0,0,0
1976-11-01,1976,11,70.8000030517578,471.100001335144,2.52631578947368,0,0,0,0,0
1976-12-01,1976,12,24,409.600001335144,0.912280701754386,0,0,0,0,0
1977-01-01,1977,1,62.7000007629395,376.600005149841,-0.31858407079646,0,0,0,0,0
1977-02-01,1977,2,140.300003051758,508.700008392334,1.16814159292035,0,0,0,0,0
1977-03-01,1977,3,127.900001525879,594.700008392334,1.94690265486726,0,0,0,0,0
1977-04-01,1977,4,12.6000003814697,438.300008773804,-0.884955752212389,0,0,0,0,0
1977-05-01,1977,5,126.5,494.000005722046,0.743362831858407,0,0,0,0,0
1977-06-01,1977,6,77.8000030517578,547.800008773804,1.68421052631579,0,0,0,0,0
1977-07-01,1977,7,0,485.100008010865,0.912280701754386,0,0,0,0,0
1977-08-01,1977,8,16.3999996185303,361.200004577637,-0.140350877192982,0,0,0,0,0
1977-09-01,1977,9,45,278.300003051758,-1.26315789473684,-1.26315789473684,1,1,-1.26315789473684,-1.26315789473684
1977-10-01,1977,10,8.19999980926514,273.900002479553,-1.19298245614035,-1.19298245614035,2,2,-2.45614035087719,-2.45614035087719
1977-11-01,1977,11,21.2000007629395,168.600003242493,-3.43859649122807,-3.43859649122807,3,3,-5.89473684210526,-5.89473684210526
1977-12-01,1977,12,39.5,130.300000190735,-3.85964912280702,-3.85964912280702,4,4,-9.75438596491228,-9.75438596491228
1978-01-01,1978,1,257.200012207031,387.500012397766,0.0353982300884956,0,0,0,0,0
1978-02-01,1978,2,29.6000003814697,400.700013160705,-0.460176991150442,0,0,0,0,0
1978-03-01,1978,3,328,683.700013160705,2.79646017699115,0,0,0,0,0
1978-04-01,1978,4,71.8000030517578,747.300016403198,3.00884955752212,0,0,0,0,0
1978-05-01,1978,5,74.5,800.600015640259,3.36283185840708,0,0,0,0,0
1978-06-01,1978,6,248.100006103516,1009.20002174377,3.78947368421053,0,0,0,0,0
1978-07-01,1978,7,10.5,762.500009536744,3.43859649122807,0,0,0,0,0
1978-08-01,1978,8,11.3000001907349,744.200009346009,3.57894736842105,0,0,0,0,0
1978-09-01,1978,9,60.2999992370605,476.500008583069,2.45614035087719,0,0,0,0,0
1978-10-01,1978,10,54.5,459.200005531311,2.31578947368421,0,0,0,0,0
1978-11-01,1978,11,126.199996948242,510.900002479553,3.01754385964912,0,0,0,0,0
1978-12-01,1978,12,74,336.799996376037,-0.491228070175439,0,0,0,0,0
1979-01-01,1979,1,34.5999984741211,360.899994850158,-0.460176991150442,0,0,0,0,0
1979-02-01,1979,2,17.5,367.099994659424,-1.30973451327434,-1.30973451327434,1,1,-1.30973451327434,-1.30973451327434
1979-03-01,1979,3,73.3000030517578,380.099998474121,-2.23008849557522,-2.23008849557522,2,2,-3.53982300884956,-3.53982300884956
1979-04-01,1979,4,21.5,347.099998474121,-2.86725663716814,-2.86725663716814,3,3,-6.4070796460177,-6.4070796460177
1979-05-01,1979,5,76.5999984741211,297.5,-3.36283185840708,-3.36283185840708,4,4,-9.76991150442478,-9.76991150442478
1979-06-01,1979,6,100.400001525879,323.900001525879,-2.52631578947368,-2.52631578947368,5,5,-12.2962272938985,-12.2962272938985
1979-07-01,1979,7,21.8999996185303,311.200002670288,-2.24561403508772,-2.24561403508772,6,6,-14.5418413289862,-14.5418413289862
1979-08-01,1979,8,7.69999980926514,301.400002479553,-1.82456140350877,-1.82456140350877,7,7,-16.366402732495,-16.366402732495
1979-09-01,1979,9,21.6000003814697,249.699999809265,-2.10526315789474,-2.10526315789474,8,8,-18.4716658903897,-18.4716658903897
1979-10-01,1979,10,28.6000003814697,256.800000190735,-1.6140350877193,-1.6140350877193,9,9,-20.085700978109,-20.085700978109
1979-11-01,1979,11,80.5999984741211,260.800000190735,-1.6140350877193,-1.6140350877193,10,10,-21.6997360658283,-21.6997360658283
1979-12-01,1979,12,4.30000019073486,164.699998855591,-3.57894736842105,-3.57894736842105,11,11,-25.2786834342493,-25.2786834342493
1980-01-01,1980,1,105.900001525879,248.70000076294,-2.58407079646018,-2.58407079646018,12,12,-27.8627542307095,-27.8627542307095
1980-02-01,1980,2,78.9000015258789,319.900002479553,-2.01769911504425,-2.01769911504425,13,13,-29.8804533457538,-29.8804533457538
1980-03-01,1980,3,29.5,327.800002098084,-2.79646017699115,-2.79646017699115,14,14,-32.6769135227449,-32.6769135227449
1980-04-01,1980,4,5.40000009536743,304.600001811981,-3.29203539823009,-3.29203539823009,15,15,-35.968948920975,-35.968948920975
1980-05-01,1980,5,130.699996948242,354.700000286102,-2.30088495575221,-2.30088495575221,16,16,-38.2698338767272,-38.2698338767272
1980-06-01,1980,6,30.3999996185303,380.799999713898,-1.54385964912281,-1.54385964912281,17,17,-39.81369352585,-39.81369352585
1980-07-01,1980,7,33.9000015258789,308.799999713898,-2.31578947368421,-2.31578947368421,18,18,-42.1294829995342,-42.1294829995342
1980-08-01,1980,8,6.09999990463257,235.999998092651,-2.94736842105263,-2.94736842105263,19,19,-45.0768514205869,-45.0768514205869
1980-09-01,1980,9,3.20000004768372,209.699998140335,-2.73684210526316,-2.73684210526316,20,20,-47.81369352585,-47.81369352585
1980-10-01,1980,10,49.0999984741211,253.399996519089,-1.82456140350877,-1.82456140350877,21,21,-49.6382549293588,-49.6382549293588
1980-11-01,1980,11,40.7000007629395,163.400000333786,-3.50877192982456,-3.50877192982456,22,22,-53.1470268591834,-53.1470268591834
1980-12-01,1980,12,45.5999984741211,178.599999189377,-3.50877192982456,-3.50877192982456,23,23,-56.6557987890079,-56.6557987890079
1981-01-01,1981,1,73.5,218.199997663498,-3.2212389380531,-3.2212389380531,24,24,-59.877037727061,-59.877037727061
1981-02-01,1981,2,187.399993896484,399.499991655349,-0.601769911504425,0,0,25,0,-60.4788076385654
1981-03-01,1981,3,26.2000007629395,422.499992370605,-1.16814159292035,-1.16814159292035,1,26,-1.16814159292035,-61.6469492314858
1981-04-01,1981,4,139.100006103516,512.5,0.672566371681416,0,0,0,0,0
1981-05-01,1981,5,99.0999984741211,570.899997711182,1.5929203539823,0,0,0,0,0
1981-06-01,1981,6,23.2999992370605,548.599998474121,1.75438596491228,0,0,0,0,0
1981-07-01,1981,7,37.4000015258789,512.5,1.47368421052632,0,0,0,0,0
1981-08-01,1981,8,5.09999990463257,330.200006008149,-1.05263157894737,-1.05263157894737,1,1,-1.05263157894737,-1.05263157894737
1981-09-01,1981,9,2.70000004768372,306.700005292893,-0.350877192982456,0,0,0,0,0
1981-10-01,1981,10,147.199996948242,314.799996137619,-0.350877192982456,0,0,0,0,0
1981-11-01,1981,11,122.900001525879,338.599999189377,-0.0701754385964914,0,0,0,0,0
1981-12-01,1981,12,75.1999969482422,390.499996900558,0.350877192982456,0,0,0,0,0
1982-01-01,1982,1,71.3000030517578,424.399998426437,0.672566371681416,0,0,0,0,0
1982-02-01,1982,2,27.3999996185303,446.699998140335,0.31858407079646,0,0,0,0,0
1982-03-01,1982,3,156.399993896484,600.399991989135,2.08849557522124,0,0,0,0,0
1982-04-01,1982,4,9,462.199995040893,-0.530973451327434,0,0,0,0,0
1982-05-01,1982,5,2.09999990463257,341.399993419647,-2.58407079646018,-2.58407079646018,1,1,-2.58407079646018,-2.58407079646018
1982-06-01,1982,6,28.2999992370605,294.499995708465,-3.08771929824561,-3.08771929824561,2,2,-5.67179009470579,-5.67179009470579
1982-07-01,1982,7,20.8999996185303,244.099992275238,-3.36842105263158,-3.36842105263158,3,3,-9.04021114733737,-9.04021114733737
1982-08-01,1982,8,4.09999990463257,220.79999256134,-3.08771929824561,-3.08771929824561,4,4,-12.127930445583,-12.127930445583
1982-09-01,1982,9,138.199996948242,202.599995613098,-2.94736842105263,-2.94736842105263,5,5,-15.0752988666356,-15.0752988666356
1982-10-01,1982,10,40.2000007629395,233.799996376037,-2.17543859649123,-2.17543859649123,6,6,-17.2507374631268,-17.2507374631268
1982-11-01,1982,11,9.80000019073486,241.49999666214,-2.17543859649123,-2.17543859649123,7,7,-19.4261760596181,-19.4261760596181
1982-12-01,1982,12,19.1000003814697,232.299997806549,-2.17543859649123,-2.17543859649123,8,8,-21.6016146561093,-21.6016146561093
1983-01-01,1983,1,30.2999992370605,241.699997425079,-2.86725663716814,-2.86725663716814,9,9,-24.4688712932774,-24.4688712932774
1983-02-01,1983,2,52.5999984741211,290.199995994568,-2.79646017699115,-2.79646017699115,10,10,-27.2653314702686,-27.2653314702686
1983-03-01,1983,3,205.600006103516,357.600005149842,-2.44247787610619,-2.44247787610619,11,11,-29.7078093463748,-29.7078093463748
1983-04-01,1983,4,67.3000030517578,384.70000743866,-2.30088495575221,-2.30088495575221,12,12,-32.008694302127,-32.008694302127
1983-05-01,1983,5,97.6999969482422,472.600004196167,-0.0353982300884956,0,0,13,0,-32.0440925322155
1983-06-01,1983,6,56.5999984741211,510.100002288819,0.701754385964913,0,0,0,0,0
1983-07-01,1983,7,24.3999996185303,504.200002670288,1.33333333333333,0,0,0,0,0
1983-08-01,1983,8,14.3000001907349,465.900004386902,1.6140350877193,0,0,0,0,0
1983-09-01,1983,9,59.4000015258789,319.699999809265,-0.210526315789474,0,0,0,0,0
1983-10-01,1983,10,119.199996948242,371.599993705749,0.982456140350878,0,0,0,0,0
1983-11-01,1983,11,32.5999984741211,306.499995231628,-0.982456140350877,0,0,0,0,0
1983-12-01,1983,12,99.9000015258789,349.799998283386,-0.421052631578947,0,0,0,0,0
1984-01-01,1984,1,183.699996948242,509.099995613098,2.08849557522124,0,0,0,0,0
1984-02-01,1984,2,131.5,626.299995422363,2.93805309734513,0,0,0,0,0
1984-03-01,1984,3,113.699996948242,680.599990844726,2.72566371681416,0,0,0,0,0
1984-04-01,1984,4,88.8000030517578,650.199996948242,2.30088495575221,0,0,0,0,0
1984-05-01,1984,5,54.7999992370605,672.399997711181,2.79646017699115,0,0,0,0,0
1984-06-01,1984,6,63.5999984741211,636.099994659423,2.66666666666667,0,0,0,0,0
1984-07-01,1984,7,135.100006103516,587.500003814697,2.17543859649123,0,0,0,0,0
1984-08-01,1984,8,12.3000001907349,468.300004005432,1.68421052631579,0,0,0,0,0
1984-09-01,1984,9,36,390.60000705719,1.33333333333333,0,0,0,0,0
1984-10-01,1984,10,25.8999996185303,327.700003623963,0.140350877192983,0,0,0,0,0
1984-11-01,1984,11,166.100006103516,439.000010490418,1.96491228070175,0,0,0,0,0
1984-12-01,1984,12,70.3000030517578,445.700015068055,1.68421052631579,0,0,0,0,0
1985-01-01,1985,1,9.69999980926514,320.300008773804,-0.884955752212389,0,0,0,0,0
1985-02-01,1985,2,37.2999992370605,345.30000782013,-1.80530973451327,-1.80530973451327,1,1,-1.80530973451327,-1.80530973451327
1985-03-01,1985,3,48.0999984741211,357.400006294251,-2.51327433628319,-2.51327433628319,2,2,-4.31858407079646,-4.31858407079646
1985-04-01,1985,4,186.699996948242,518.200003623963,0.814159292035399,0,0,0,0,0
1985-05-01,1985,5,107.5,459.599997520447,-0.31858407079646,0,0,0,0,0
1985-06-01,1985,6,87.6999969482422,476.999991416931,0.0701754385964914,0,0,0,0,0
1985-07-01,1985,7,45.9000015258789,513.199993133545,1.54385964912281,0,0,0,0,0
1985-08-01,1985,8,14.3000001907349,490.199994087219,1.96491228070175,0,0,0,0,0
1985-09-01,1985,9,58.0999984741211,500.199994087219,2.66666666666667,0,0,0,0,0
1985-10-01,1985,10,153.300003051758,466.800000190735,2.73684210526316,0,0,0,0,0
1985-11-01,1985,11,96.9000015258789,456.200001716614,2.17543859649123,0,0,0,0,0
1985-12-01,1985,12,70.9000015258789,439.400006294251,1.54385964912281,0,0,0,0,0
1986-01-01,1986,1,174,567.500004768372,3.00884955752212,0,0,0,0,0
1986-02-01,1986,2,32.9000015258789,586.100006103516,2.30088495575221,0,0,0,0,0
1986-03-01,1986,3,6.59999990463257,534.600007534027,1.02654867256637,0,0,0,0,0
1986-04-01,1986,4,35.9000015258789,417.200006008148,-1.66371681415929,-1.66371681415929,1,1,-1.66371681415929,-1.66371681415929
1986-05-01,1986,5,19,339.300004482269,-2.72566371681416,-2.72566371681416,2,2,-4.38938053097345,-4.38938053097345
1986-06-01,1986,6,4.19999980926514,272.600002765656,-3.50877192982456,-3.50877192982456,3,3,-7.89815246079801,-7.89815246079801
1986-07-01,1986,7,24.8999996185303,123.500002384186,-3.92982456140351,-3.92982456140351,4,4,-11.8279770222015,-11.8279770222015
1986-08-01,1986,8,372.899993896484,463.499994754791,1.54385964912281,0,0,0,0,0
1986-09-01,1986,9,44.5999984741211,501.499993324279,2.73684210526316,0,0,0,0,0
1986-10-01,1986,10,55.2000007629395,520.79999256134,3.29824561403509,0,0,0,0,0
1986-11-01,1986,11,175.100006103516,676.899998664856,3.78947368421053,0,0,0,0,0
1986-12-01,1986,12,16,688.699998855591,3.85964912280702,0,0,0,0,0
1987-01-01,1987,1,46.5,710.299999237061,3.85840707964602,0,0,0,0,0
1987-02-01,1987,2,29.6000003814697,367.000005722046,-1.38053097345133,-1.38053097345133,1,1,-1.38053097345133,-1.38053097345133
1987-03-01,1987,3,184.800003051758,507.200010299683,0.814159292035399,0,0,0,0,0
1987-04-01,1987,4,25.1000003814697,477.100009918213,-0.106194690265487,0,0,0,0,0
1987-05-01,1987,5,48.5,350.500003814697,-2.3716814159292,-2.3716814159292,1,1,-2.3716814159292,-2.3716814159292
1987-06-01,1987,6,40.2999992370605,374.800003051758,-1.68421052631579,-1.68421052631579,2,2,-4.05589194224499,-4.05589194224499
1987-07-01,1987,7,61.7999992370605,390.100002288818,-0.701754385964912,0,0,0,0,0
1987-08-01,1987,8,192.100006103516,552.600008010865,2.66666666666667,0,0,0,0,0
1987-09-01,1987,9,7.69999980926514,375.500004768372,1.12280701754386,0,0,0,0,0
1987-10-01,1987,10,181.899993896484,532.299998283386,3.36842105263158,0,0,0,0,0
1987-11-01,1987,11,105.800003051758,589.600001335144,3.43859649122807,0,0,0,0,0
1987-12-01,1987,12,80.0999984741211,629.400000572205,3.64912280701754,0,0,0,0,0
1988-01-01,1988,1,137.300003051758,704.900004386902,3.78761061946903,0,0,0,0,0
1988-02-01,1988,2,107.400001525879,620.199999809265,2.65486725663717,0,0,0,0,0
1988-03-01,1988,3,57.9000015258789,670.400001525879,2.58407079646018,0,0,0,0,0
1988-04-01,1988,4,433.5,922.000007629395,3.78761061946903,0,0,0,0,0
1988-05-01,1988,5,172.199996948242,988.400001525879,3.78761061946903,0,0,0,0,0
1988-06-01,1988,6,38.9000015258789,947.200004577637,3.64912280701754,0,0,0,0,0
1988-07-01,1988,7,162.5,972.400001525879,3.78947368421053,0,0,0,0,0
1988-08-01,1988,8,30.2000007629395,895.200000762939,3.71929824561404,0,0,0,0,0
1988-09-01,1988,9,87.3000030517578,924.600002288818,3.92982456140351,0,0,0,0,0
1988-10-01,1988,10,0,491.100002288818,3.08771929824561,0,0,0,0,0
1988-11-01,1988,11,140.899993896484,459.79999923706,2.3859649122807,0,0,0,0,0
1988-12-01,1988,12,133.800003051758,554.700000762939,3.2280701754386,0,0,0,0,0
1989-01-01,1989,1,102.699996948242,494.899997711181,1.5929203539823,0,0,0,0,0
1989-02-01,1989,2,53.7000007629395,518.399997711181,1.30973451327434,0,0,0,0,0
1989-03-01,1989,3,140,571.099994659424,1.73451327433628,0,0,0,0,0
1989-04-01,1989,4,279.100006103516,850.20000076294,3.57522123893805,0,0,0,0,0
1989-05-01,1989,5,92.0999984741211,801.400005340577,3.43362831858407,0,0,0,0,0
1989-06-01,1989,6,145.600006103516,813.200008392335,3.36842105263158,0,0,0,0,0
1989-07-01,1989,7,16.8999996185303,727.400011062623,3.29824561403509,0,0,0,0,0
1989-08-01,1989,8,23.6000003814697,697.300010681153,3.29824561403509,0,0,0,0,0
1989-09-01,1989,9,1.79999995231628,559.100010633469,3.15789473684211,0,0,0,0,0
1989-10-01,1989,10,15.6999998092651,295.700004339218,-0.771929824561404,0,0,0,0,0
1989-11-01,1989,11,49.7000007629395,253.300006628037,-1.68421052631579,-1.68421052631579,1,1,-1.68421052631579,-1.68421052631579
